0.983	1942428	71	ok	alt_xcvr/altera_xcvr_native_phy/altera_xcvr_native_s10/design_example_rules/common_rules/parameter_rules/rule_slp_data_gen_check_par.tcl
0.982	253632	232	ok	ethernet/ethernet_ucore/altera_eth_gmii_crc/altera_eth_gmii_crc_hw.tcl
0.982	1942428	557	ok	altera_pcie/altera_pcie_hip_ast_tbed/altera_pcie_tbed_sv_hw.tcl
0.982	1942428	36	ok	altera_hps/altera_hps_arria_10/util/nf4_soc.tcl
0.982	1942428	314	ok	altera_phylite/ip_arch_nd/ioaux_param_table.tcl
0.982	1942428	264	ok	alt_xcvr/alt_xcvr_ip_lib/alt_xcvr_sc_debug/alt_xcvr_sc_debug_script.tcl
0.981	2010844	381	ok	altera_iopll/test/altera_iopll_hwtcl_tests.tcl
0.981	1942428	229	ok	megafunctions/rom_1port/csv_ui_loader.tcl
0.981	1942428	183	ok	altera_nios_custom_instr_floating_point_2/altera_nios_custom_instr_floating_point_2_multi/fpoint2_multi_qsys_hw.tcl
0.980	586408	68	ok	alt_xcvr/alt_xcvr_core/nf/tcl/nf_hssi_fifo_rx_pcs_rbc.tcl
0.980	253632	790	ok	dsp/altera_fir_compiler_ii/src/gen_testbench.tcl
0.980	1942428	808	ok	altera_pcie/altera_pcie_s10_hip_ast/altera_pcie_s10_hip_ast_interfaces.tcl
0.979	717340	393	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE_1588v2/hwtesting/system_console/external_phy/marvell/sfpp_i2c.tcl
0.979	717340	150	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE_1588v2/hwtesting/system_console/external_phy/bcm/bcm_phy.tcl
0.979	388580	259	ok	altera_dp/hw_demo/mst_sv/assignments.tcl
0.979	253632	95	ok	ethernet/alt_eth_ultra/hwtcl/sdc_tools.tcl
0.979	253632	546	ok	ethernet/tse_ucores/altera_eth_tse_pcs_pma_nf_lvds/altera_eth_tse_pcs_pma_nf_lvds_hw.tcl
0.979	253632	377	ok	ethernet/ethernet_ucore/altera_eth_valid_timestamp_detector/altera_eth_valid_timestamp_detector_hw.tcl
0.979	2010844	183	ok	altera_hps/altera_hps_arria_10/util/locations.tcl
0.979	1942428	279	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER/hwtesting/system_console/csr_pkg.tcl
0.978	717340	279	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER_RegMode/hwtesting/system_console/csr_pkg.tcl
0.978	388580	473	ok	alt_xcvr/altera_xcvr_native_phy/altera_xcvr_native_s10/tcl/fileset.tcl
0.978	253632	271	ok	ethernet/alt_em10g32/MAC/alt_em10g32_ed_files_a10_10g_usxgmii.tcl
0.978	253632	266	ok	altera_sl3/src/sink/altera_sl3_sink_mac_hw.tcl
0.978	253632	165	ok	emif/ip_top/phy/qdr2.tcl
0.978	253632	1507	ok	altera_pcie/altera_pcie_avmm/altera_pcie_hard_ip_hw.tcl
0.978	2010844	215	ok	altera_modular_adc/sample_store/altera_modular_adc_sample_store_hw.tcl
0.978	1942428	675	ok	alt_xcvr/altera_xcvr_10gbase_kr/arria10/altera_xcvr_10gkr_a10/tcl/fileset.tcl
0.977	388580	147	ok	altera_modular_adc/conduit_splitter/altera_modular_adc_conduit_splitter_hw.tcl
0.977	253632	380	ok	megafunctions/ram_1port/make_var_wrapper.tcl
0.977	253632	137	ok	emif/ip_ctrl/ip_qdr4/main.tcl
0.977	229028	64	ok	alt_mem_if/altera_mem_if_nios2_hal/altera_nios2_hal_common.tcl
0.977	1942428	113	ok	alt_xcvr/alt_xcvr_ip_lib/alt_xcvr_prbs_check/alt_xcvr_prbs_check_hw.tcl
0.976	388580	171	ok	altera_modular_adc/response_merge/altera_modular_adc_response_merge_hw.tcl
0.976	253632	1243	ok	altera_pcie/altera_pcie_a10_hip/altera_pcie_a10_hip_interfaces.tcl
0.976	1942428	603	ok	altera_pcie/altera_pcie_a10_hip/nf/tcl/nf_hssi_parameters.tcl
0.976	1942428	552	ok	alt_xcvr/alt_xcvr_tcl_packages/de_tcl/data.tcl
0.975	388580	902	ok	altera_msgdma/top/altera_msgdma_hw.tcl
0.975	246196	316	ok	alt_xcvr_reconfig/alt_xcvr_reconfig/alt_xreconf_common.tcl
0.975	2010844	647	ok	alt_xcvr/altera_xcvr_10gbase_kr/arria10/altera_xcvr_10gkr_a10/tcl/parameters.tcl
0.975	2010844	516	ok	alt_xcvr/alt_xcvr_tcl_packages/de_tcl/qsys_conversion.tcl
0.975	1942428	886	ok	sopc_builder_ip/verification/altera_avalon_mm_slave_bfm/altera_avalon_mm_slave_bfm_hw.tcl
0.974	717340	29	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER_RegMode/simulation/ed_sim/cadence/ncsim_wave.tcl
0.974	388580	39	ok	altera_dp/hw_demo/mst_sv/runall.tcl
0.974	253632	717	ok	megafunctions/rom_2port/make_var_wrapper.tcl
0.974	253632	327	ok	avalon_st/altera_avalon_st_handshake_clock_crosser/altera_avalon_st_handshake_clock_crosser_hw.tcl
0.973	717340	131	ok	vip/ip_library/component_ip/schedulers/alt_vip_interlacer_scheduler/alt_vip_interlacer_scheduler_hw.tcl
0.973	388580	319	ok	altera_pcie/altera_pcie_a10_hip/nf/tcl/nf_hssi_common_util.tcl
0.973	1942428	159	ok	vip/ip_library/component_ip/processing/alt_vip_crs_v_down_core/alt_vip_crs_v_down_core_hw.tcl
0.973	155472	790	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr3_phy_core/altera_mem_if_ddr3_phy_core_hw.tcl
0.972	253632	201	ok	altera_phylite/ip_arch_nf/sdc.tcl
0.972	253632	169	ok	emif/ip_mem_model/ip_core_qdr4/main.tcl
0.972	171984	676	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr2_hard_phy_core/altera_mem_if_ddr2_hard_phy_core_hw.tcl
0.972	171984	469	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_rldramii_phy_core/constraints/sv/memphy_pin_assignments.tcl
0.972	155472	781	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr3_phy_core/constraints/acv/memphy_report_timing.tcl
0.971	717340	696	ok	vip/ip_library/common_tcl/alt_vip_parameters_common.tcl
0.971	717340	1072	ok	altera_uflex_interlaken/uflex_ilk_top/altera_uflex_ilk_hw.tcl
0.971	388580	448	ok	alt_xcvr/alt_xcvr_core/nf/tcl/nf_pma_tx_ser_simple.tcl
0.971	253632	91	ok	megafunctions/altmult_complex/clearbox.tcl
0.971	1942428	50	ok	altera_hps/altera_hps_arria_10/util/quartus_pin_mux_db_part_query.tcl
0.970	717340	619	ok	sopc_builder_ip/altera_avalon_timer/altera_avalon_timer_hw.tcl
0.970	388580	282	ok	altera_jesd204/src/tx_mlpcs/altera_jesd204_tx_mlpcs_hw.tcl
0.970	341924	932	ok	alt_mem_if/alt_mem_if_tcl_packages/gui/uniphy_phy.tcl
0.970	2010844	497	ok	emif/ip_tg_avl_2/main.tcl
0.970	1942428	894	ok	sopc_builder_ip/verification/altera_avalon_mm_master_bfm/altera_avalon_mm_master_bfm_hw.tcl
0.970	1942428	584	ok	native_mac/s10/fourteennm_mac_native_hw_extra.tcl
0.970	1942428	146	ok	vip/ip_library/component_ip/processing/alt_vip_video_over_film/alt_vip_video_over_film_hw.tcl
0.970	171984	851	ok	alt_mem_if/alt_mem_if_example_designs/alt_mem_if_lpddr2_tg_ed/alt_mem_if_lpddr2_tg_ed_hw.tcl
0.970	171984	761	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_qdrii_phy_core/constraints/sv/memphy_report_timing.tcl
0.970	171984	709	ok	alt_mem_if/alt_mem_if_tcl_packages/civ_emif/ip_ctl/main.tcl
0.970	171984	1025	ok	alt_mem_if/alt_mem_if_controllers/altera_mem_if_ddr3_hard_memory_controller/altera_mem_if_ddr3_hard_memory_controller_hw.tcl
0.969	717340	822	ok	sopc_builder_ip/altera_avalon_sgdma/altera_avalon_sgdma_hw.tcl
0.969	202864	1020	ok	alt_mem_if/alt_mem_if_tcl_packages/gui/ddrii_sram_phy.tcl
0.969	2010844	225	ok	university_program/audio_video/altera_up_avalon_character_lcd/altera_up_avalon_character_lcd_hw.tcl
0.969	1942428	67	ok	alt_xcvr/altera_xcvr_pll/altera_xcvr_atx_pll_s10/tcl/interface_data.tcl
0.969	175168	766	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr2_phy_core/altera_mem_if_ddr2_phy_core_hw.tcl
0.969	171984	658	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_qdrii_phy_core/altera_mem_if_qdrii_phy_core_hw.tcl
0.968	253632	79	ok	altera_pcie/altera_pcie_a10_ed/example_design/altpcied_qii.tcl
0.968	2010844	993	ok	sopc_builder_ip/altera_avalon_dma/altera_avalon_dma_hw.tcl
0.968	2010844	196	ok	university_program/audio_video/video/altera_up_avalon_video_test_pattern/altera_up_avalon_video_test_pattern_hw.tcl
0.968	2010844	122	ok	soft_processor/altera_hal2/altera_hal_callbacks.tcl
0.968	2010844	1144	ok	sopc_builder_ip/altera_avalon_fifo/altera_avalon_fifo_hw.tcl
0.968	1942428	70	ok	vip/ip_library/component_ip/utility/alt_vip_pip_sop_realign/alt_vip_pip_sop_realign_hw.tcl
0.967	717340	806	ok	emif/ip_arch_nf/rld2.tcl
0.967	253632	571	ok	altera_pcie/altera_pcie_a10_tbed/altera_pcie_a10_tbed_hw.tcl
0.967	1942428	627	ok	hps/util/isw.tcl
0.962	388580	333	ok	altera_pcie/altera_pcie_hip_ast_ed/altera_pcie_hip_ast_ed_hw.tcl
0.962	246196	168	ok	altera_hps/s10/util/locations.tcl
0.962	246196	143	ok	altera_modular_adc/dual_adc_synchronizer/altera_modular_adc_dual_sync_hw.tcl
0.956	388580	42	ok	alt_xcvr/altera_xcvr_native_phy/dx_altera_xcvr_native_a10/design_example_rules/rule_basic_enhanced_pcs/rule_basic_enhanced_pcs_tx.tcl
0.955	717340	61	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER/hwtesting/system_console/reconfig.tcl
0.955	1942428	52	ok	altera_dp/hw_demo/cv/build_ip.tcl
0.954	253632	62	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE/simulation/ed_sim/mentor/tb_run.tcl
0.953	2010844	530	ok	altera_parallel_flash_loader/altera_parallel_flash_loader_csv_reader.tcl
0.952	253632	146	ok	altera_oct/altera_oct_top/ex_design/make_sim_design.tcl
0.952	1942428	162	ok	altera_hdmi/hw_demo/sv_hdmi2/assignments.tcl
0.951	388580	186	ok	alt_xcvr/altera_xcvr_reset_control_s10/tcl/parameters.tcl
0.949	717340	134	ok	emif/ip_cal_slave/ip_core_nf/main.tcl
0.949	253632	265	ok	avalon_st/altera_avalon_st_tap/altera_avalon_st_tap_hw.tcl
0.948	717340	274	ok	emif/ip_arch_nd/timing/memphy_report_io_timing.tcl
0.947	388580	119	ok	altera_hps/altera_hps_arria_10/util/constants.tcl
0.946	388580	18	ok	alt_xcvr/altera_xcvr_pll/altera_xcvr_atx_pll_vi/pkgIndex.tcl
0.946	253632	264	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE/hwtesting/system_console/phy/phy_ip_inc.tcl
0.946	246196	142	ok	alt_xcvr/altera_xcvr_pll/sv/tcl/parameters.tcl
0.944	2010844	170	ok	altera_jesd204/ed/ed_synth/gen_quartus_synth_a10.tcl
0.943	253632	59	ok	hps/hard_peripheral_logical_view/spi/spi_hw.tcl
0.943	246196	94	ok	altera_asmi_parallel/clearbox.tcl
0.943	246196	75	ok	alt_xcvr/altera_xcvr_reset_control/tcl/interfaces.tcl
0.942	388580	213	ok	altera_jesd204/src/lib/pll_wrapper/altera_jesd204_pll_hw.tcl
0.942	1942428	56	ok	ethernet/alt_em10g32/example_design/LL10G_10G_USXGMII/hwtesting/system_console/channel_setting.tcl
0.942	1942428	48	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER_RegMode/hwtesting/system_console/gen_and_mon_conf.tcl
0.940	253632	345	ok	avalon_st/altera_avalon_st_delay/altera_avalon_st_delay_hw.tcl
0.940	253632	28	ok	ethernet/alt_em10g32/example_design/LL10G_10G_USXGMII/hwtesting/system_console/phy/phy_ip_reg_map.tcl
0.940	1942428	278	ok	emif/ip_top/mem/rld3.tcl
0.939	717340	89	ok	emif/ip_top/ctrl/rld2.tcl
0.939	253632	163	ok	altera_xcvr_det_latency/soft_pcs/altera_xcvr_dl_soft_pcs_hw.tcl
0.939	175168	164	ok	alt_mem_if/alt_mem_if_tcl_packages/civ_emif/ip_top/ex_design/make_sim_design.tcl
0.938	717340	23	ok	ethernet/alt_e2550/example_project/hwtest/50g/status.tcl
0.938	388580	61	ok	alt_xcvr/altera_xcvr_native_phy/altera_xcvr_native_s10/design_example_rules/common_rules/connection_rules/rule_x1x2_if_adapter_con.tcl
0.938	253632	56	ok	emif/ip_tg_avl/altera_emif_tg_avl_hw.tcl
0.938	253632	22	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G/hwtesting/system_console/phy/phy_ip_reg_map.tcl
0.938	253632	190	ok	megafunctions/lpm_clshift/make_var_wrapper.tcl
0.938	246196	143	ok	altera_iopll_reconfig/iopll_reconfig_hw_mif_validation.tcl
0.938	1942428	17	ok	alt_xcvr/altera_xcvr_pll/av/pkgIndex.tcl
0.937	717340	161	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE/hwtesting/system_console/traffic_controller/traffic_controller.tcl
0.936	253632	421	ok	megafunctions/lpm_decode/lpm_decode_hw.tcl
0.936	253632	388	ok	iconnect/alt_hiconnect_av_mstr_agent/alt_hiconnect_av_mstr_agent_hw.tcl
0.936	253632	274	ok	ethernet/ethernet_ucore/altera_eth_pfc_generator/altera_eth_pfc_generator_hw.tcl
0.936	253632	123	ok	altera_xcvr_8g_custom/xcvr_generic/xcvr_custom_phy_hw_common.tcl
0.936	229028	216	ok	alt_mem_if/ed_comps/altera_mem_if_pp_mem_model_bridge/altera_mem_if_pp_mem_model_bridge_hw.tcl
0.936	1942428	80	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G/hwtesting/system_console/phy/phy_ip_inc.tcl
0.935	717340	393	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE/hwtesting/system_console/external_phy/marvell/sfpp_i2c.tcl
0.935	253632	353	ok	sopc_builder_ip/verification/altera_nios2_custom_instr_slave_bfm/altera_nios2_custom_instr_slave_bfm_hw.tcl
0.935	253632	249	ok	megafunctions/altsqrt/altsqrt_hw.tcl
0.935	253632	191	ok	altera_remote_update/altera_remote_update_hw_core_proc.tcl
0.935	1942428	418	ok	alt_xcvr/altera_xcvr_10gbase_kr/com_design_ex/enhanced_bundle/sim_n.tcl
0.935	1942428	34	ok	altera_pcie/altera_pcie_s10_hip_avmm_bridge/altera_pcie_s10_dma_controller/altera_pcie_s10_dma_controller_parameters.tcl
0.934	253632	71	ok	common/hw_tcl_packages/quartus_bindir.tcl
0.934	1942428	96	ok	alt_xcvr/alt_xcvr_ip_lib/alt_xcvr_bitrev_byterev_polinv/alt_xcvr_bitrev_byterev_polinv_hw.tcl
0.934	1942428	62	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_1588v2/hwtesting/system_console/system_base_addr_map.tcl
0.934	1942428	569	ok	alt_xcvr/altera_xcvr_pcie_hip_native/altera_xcvr_pcie_hip_native_s10/altera_xcvr_pcie_hip_native_s10_hw.tcl
0.934	1942428	270	ok	alt_xcvr/alt_xcvr_ip_lib/alt_xcvr_data_pattern_check/alt_xcvr_data_pattern_check_hw.tcl
0.933	717340	58	ok	emif/ip_ctrl/ip_qdr2/altera_emif_ctrl_qdr2_hw.tcl
0.933	388580	45	ok	alt_xcvr/altera_xcvr_pll/altera_xcvr_atx_pll_s10/tcl/module.tcl
0.933	253632	18	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE_1588v2/hwtesting/system_console/traffic_controller/avalonstloopback/avalon_st_loopback_reg_map.tcl
0.933	246196	365	ok	alt_xcvr/altera_xcvr_pll/altera_xcvr_fpll_s10/tcl/fileset.tcl
0.933	2010844	219	ok	altera_lvds/top/ex_design/dps_issp.tcl
0.933	1942428	240	ok	altera_gpio/altera_gpio_top/altera_gpio_hw.tcl
0.932	717340	34	ok	emif/ip_board_delay_model/util.tcl
0.932	388580	67	ok	altera_modular_adc/top/altera_modular_adc_sw.tcl
0.932	253632	389	ok	altera_msi_to_gic_gen/altera_msi_to_gic_gen_hw.tcl
0.932	253632	222	ok	ethernet/ethernet_ucore/altera_eth_link_fault_generation_unidirectional/altera_eth_link_fault_generation_unidirectional_hw.tcl
0.932	2010844	63	ok	altera_msgdma/top/altera_msgdma_sw.tcl
0.931	253632	45	ok	altera_phylite/ip_arch_nd/timing/memphy_ip_parameters.tcl
0.931	253632	177	ok	altera_phylite/ip_top/ex_design/make_qii_design.tcl
0.931	246196	26	ok	altera_lvds/util/pkgIndex.tcl
0.931	246196	129	ok	altera_gpio/altera_gpio_top/ex_design/make_qii_design.tcl
0.930	717340	98	ok	emif/ip_tg_afi/ip_qdr4/main.tcl
0.930	253632	821	ok	ethernet/ethernet_ucore/altera_eth_gmii_mii_encoder/altera_eth_gmii_mii_encoder_hw.tcl
0.930	246196	31	ok	alt_xcvr/alt_xcvr_tcl_packages/gui/pll_nf_common_parameters.tcl
0.930	246196	121	ok	altera_hps/s10/altera_hps_stratix_10/diagnostics.tcl
0.930	1942428	78	ok	altera_pcie/altera_pcie_avmm/altera_pcie_conduit_fanout_hw.tcl
0.930	1942428	436	ok	altera_pcie/altera_pcie_a10_ed/example_design/a10-revd-devkit-pinout-qsys-script.tcl
0.929	253632	94	ok	altera_temp_sense/clearbox.tcl
0.929	253632	18	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE/hwtesting/system_console/traffic_controller/avalonstloopback/avalon_st_loopback_reg_map.tcl
0.929	1942428	92	ok	altera_pcie/altera_pcie_avmm/rx_buffer_config.tcl
0.929	1942428	157	ok	university_program/memory/altera_up_sd_card_avalon_interface/Altera_UP_SD_Card_Avalon_Interface_hw.tcl
0.928	253632	69	ok	emif/ip_top/ex_design_gui/ddr4.tcl
0.928	253632	58	ok	emif/ip_arch_nf/qdrx.tcl
0.928	253632	21	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_10G/hwtesting/system_console/rcfg/mge_rcfg_reg_map.tcl
0.928	246196	51	ok	alt_xcvr/altera_xcvr_native_phy/dx_altera_xcvr_native_a10/design_example_rules/common_rules/rule_native_and_pll_con.tcl
0.928	246196	230	ok	alt_xcvr/alt_xcvr_tcl_packages/de_tcl/de_api.tcl
0.928	2010844	394	ok	avalon_st/altera_avalon_st_pipeline_stage/altera_avalon_st_pipeline_stage_hw.tcl
0.928	2010844	332	ok	altera_hdmi/src/common/altera_hdmi_hw.tcl
0.928	1942428	50	ok	ethernet/alt_em10g32/example_design/LL10G_10G_USXGMII/hwtesting/system_console/traffic_controller/gen/gen_reg_map.tcl
0.928	1942428	121	ok	altera_fault_injection/altera_fault_injection_hw_proc.tcl
0.927	253632	202	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_1588v2/hwtesting/system_console/traffic_controller/mon/mon_inc.tcl
0.927	253632	162	ok	altera_pcie/altera_pcie_a10_ed/pio_ed/pio_ed_hw.tcl
0.927	1942428	61	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER_RegMode/hwtesting/system_console/reconfig.tcl
0.927	1942428	376	ok	altera_remote_update/altera_remote_update_hw.tcl
0.926	388580	33	ok	altera_pcie/altera_pcie_a10_ed/pio_ed/pio_ed_parameters.tcl
0.926	388580	287	ok	alt_xcvr/altera_xcvr_native_phy/av/tcl/interfaces.tcl
0.926	2010844	81	ok	altera_hps/altera_hps_arria_10/util/quartus_locations_query.tcl
0.926	1942428	73	ok	altera_phylite/hwtcl/altera_phylite_s10/altera_phylite_s10_hw.tcl
0.926	1942428	148	ok	altera_lvds/top/ex_design/make_qii_design.tcl
0.925	229028	180	ok	alt_pma/source/altera_xcvr_low_latency_phy/xcvr_low_latency_port_procs.tcl
0.925	1942428	463	ok	merlin/altera_merlin_multithread_traffic_limiter/threadid_mapping/altera_merlin_threadid_mapping_hw.tcl
0.925	1942428	198	ok	alt_xcvr/altera_xcvr_native_phy/dx_altera_xcvr_native_a10/design_example_rules/common_rules/rule_basic_prot_tester_pnc.tcl
0.924	388580	76	ok	alt_xcvr/altera_xcvr_pll/sv/tcl/fileset.tcl
0.924	388580	468	ok	alt_xcvr/alt_xcvr_tcl_packages/utils/rbc.tcl
0.924	253632	49	ok	ethernet/alt_eth_ultra/example_project/hwtest/main.tcl
0.924	253632	301	ok	ethernet/altera_eth_10g_design_example/design_example_components/altera_eth_packet_classifier/altera_eth_packet_classifier_hw.tcl
0.924	253632	108	ok	emif/ip_arch_nd/hps.tcl
0.924	253632	104	ok	sld/jtag/altera_sld_jtag_hub/altera_sld_jtag_hub_hw.tcl
0.924	1942428	67	ok	altera_modular_adc/top/altera_modular_adc_dual_sw.tcl
0.924	175168	719	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr3_phy_core/constraints/m10/memphy_report_timing.tcl
0.924	175168	706	ok	alt_mem_if/alt_mem_if_example_designs/alt_mem_if_ddr3_tg_eds/alt_mem_if_ddr3_tg_eds_hw.tcl
0.924	162904	647	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_rldram3_phy_core/altera_mem_if_rldram3_phy_core_hw.tcl
0.923	253632	162	ok	emif/ip_ctrl/ip_qdr2/main.tcl
0.923	1942428	111	ok	ethernet/ethernet_ucore/altera_eth_adapters/altera_eth_channel_adapter/altera_eth_channel_adapter_hw.tcl
0.923	171004	675	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr3_hard_phy_core/altera_mem_if_ddr3_hard_phy_core_hw.tcl
0.923	155472	694	ok	alt_mem_if/alt_mem_if_interfaces/alt_mem_if_qdrii_emif/alt_mem_if_qdrii_emif_hw.tcl
0.922	717340	533	ok	emif/arch_common/seq_param_tbl.tcl
0.922	717340	177	ok	university_program/input_output/altera_up_avalon_usb/altera_up_avalon_usb_hw.tcl
0.922	253632	50	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER/simulation/ed_sim/mentor/tb_run.tcl
0.922	1942428	779	ok	merlin/altera_generic_tristate_controller/altera_generic_tristate_controller_hw.tcl
0.922	153460	658	ok	alt_mem_if/alt_mem_if_example_designs/alt_mem_if_lpddr_tg_ed/alt_mem_if_lpddr_tg_ed_hw.tcl
0.921	717340	93	ok	soft_processor/intel_niosv_m/intel_niosv_m_hal_common.tcl
0.921	202864	845	ok	alt_mem_if/alt_mem_if_tcl_packages/gui/common_rldram_mem_model.tcl
0.921	2010844	623	ok	intel_lw_uart/intel_lw_uart_hw.tcl
0.921	2010844	554	ok	emif/ip_top/board/lpddr3.tcl
0.921	2010844	145	ok	vip/ip_library/component_ip/processing/alt_vip_motion_detect/alt_vip_motion_detect_hw.tcl
0.921	2010844	104	ok	vip/ip_library/component_ip/utility/alt_vip_pip_converter_core/alt_vip_pip_converter_core_hw.tcl
0.921	1942428	252	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE_1588v2/hwtesting/system_console/test_functions.tcl
0.921	175168	958	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr2_phy_core/constraints/memphy_report_timing.tcl
0.921	155472	672	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_lpddr_phy_core/altera_mem_if_lpddr_phy_core_hw.tcl
0.920	717340	91	ok	sopc_builder_ip/altera_avalon_spislave_to_avalonmm_bridge/SPISlaveToAvalonMasterBridge_hw.tcl
0.920	717340	86	ok	soft_processor/intel_niosv_c/intel_niosv_c_hal_common.tcl
0.920	717340	723	ok	altera_phylite/ip_top/ex_design/make_qsys.tcl
0.920	717340	650	ok	megafunctions/altmemmult/altmemmult_hw.tcl
0.920	717340	1123	ok	ethernet/alt_mge_phy/alt_mge_phy_pcs_hw.tcl
0.920	388580	466	ok	altera_pcie/altera_pcie_av_hip_avmm/altera_pcie_av_hip_avmm_hw.tcl
0.920	253632	655	ok	merlin/altera_merlin_multithread_traffic_limiter/threadid_splitter/altera_merlin_threadid_splitter_hw.tcl
0.920	229028	1600	ok	alt_xaui/lib/alt_xaui_common.tcl
0.920	2010844	801	ok	pgm/altera_asmi_parallel2/csr_controller/altera_asmi2_csr_controller_hw.tcl
0.920	2010844	523	ok	emif/ip_arch_nd/doc_gen.tcl
0.920	1942428	615	ok	dsp/altera_bch/bch_hw.tcl
0.920	1942428	302	ok	emif/arch_common/timing.tcl
0.920	155472	1022	ok	alt_mem_if/alt_mem_if_controllers/altera_mem_if_ddr2_hard_memory_controller/altera_mem_if_ddr2_hard_memory_controller_hw.tcl
0.920	152716	895	ok	alt_mem_if/alt_mem_if_controllers/altera_mem_if_lpddr_hard_memory_controller/altera_mem_if_lpddr_hard_memory_controller_hw.tcl
0.919	717340	519	ok	emif/ip_arch_nf/enum_defs_seq_param_tbl.tcl
0.919	717340	155	ok	vip/ip_library/component_ip/processing/alt_vip_tpg_sdi_alg_core/alt_vip_tpg_sdi_alg_core_hw.tcl
0.919	388580	778	ok	altera_pcie/altera_pcie_s10_hip_ast/altera_pcie_s10_hip_ast_parameters.tcl
0.919	2010844	589	ok	alt_xcvr/altera_xcvr_10gbase_kr/altera_xcvr_10gbase_kr/tcl/parameters.tcl
0.919	2010844	154	ok	vip/ip_library/component_ip/processing/alt_vip_clipper_alg_core/alt_vip_clipper_alg_core_hw.tcl
0.919	1942428	784	ok	merlin/altera_reset_sequencer/altera_reset_sequencer_hw.tcl
0.919	1942428	389	ok	university_program/lib/aup_ip_generator.tcl
0.919	171004	758	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_rldramii_phy_core/constraints/acv/memphy_report_timing.tcl
0.918	2010844	138	ok	sopc_builder_ip/altera_avalon_video_sync_generator/altera_avalon_video_sync_generator_hw.tcl
0.918	175168	1028	ok	alt_mem_if/alt_mem_if_controllers/altera_mem_if_lpddr2_hard_memory_controller/altera_mem_if_lpddr2_hard_memory_controller_hw.tcl
0.917	717340	874	ok	merlin/altera_merlin_multithread_traffic_limiter/multithread_limiter/altera_merlin_multithread_traffic_limiter_hw.tcl
0.917	253632	1028	ok	merlin/altera_merlin_axi_master_ni/altera_merlin_axi_master_ni_hw.tcl
0.917	1942428	795	ok	ethernet/alt_eth_ultra/hwtcl/parameters.tcl
0.917	1942428	291	ok	seriallite_iii/example/ed_sim/scripts/ed_hw.tcl
0.917	1942428	229	ok	megafunctions/rom_2port/csv_ui_loader.tcl
0.917	1942428	139	ok	vip/ip_library/component_ip/schedulers/alt_vip_gamma_corrector_scheduler/alt_vip_gamma_corrector_scheduler_hw.tcl
